 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
3174,399,515.195,438,641,914,475.058,422,543
3175,399,513.005,442,651,914,475.462,417,551
3176,399,512.759,439,655,914,474.282,432,531
3177,399,512.967,440,666,914,473.778,421,548
3178,399,513.985,435,663,914,474.753,430,533
3179,399,513.511,426,657,914,475.188,433,555
3180,399,511.855,432,678,914,474.460,421,543
3181,399,513.885,449,659,914,472.933,428,539
3182,399,513.050,437,650,914,474.544,419,531
3183,399,509.752,432,636,914,473.234,420,534
3184,399,511.830,445,646,914,475.609,411,533
3185,399,512.521,429,645,914,474.513,429,540
3186,399,512.584,436,674,914,474.759,413,545
3187,399,512.005,439,638,914,474.915,427,552
3188,399,510.333,434,637,914,473.675,427,544
3189,399,510.830,437,664,914,474.684,422,527
3190,399,511.977,438,661,914,474.095,431,539
3191,399,512.559,439,644,914,475.763,430,555
3192,399,512.143,447,666,914,474.825,434,548
3193,399,512.058,441,639,914,473.982,427,533
3194,399,512.378,444,669,914,474.874,431,533
3195,399,512.431,444,653,914,474.555,435,531
3196,399,511.195,441,659,914,473.920,431,540
3197,399,510.682,425,625,914,474.912,424,526
3198,399,512.088,437,660,914,474.730,434,580
3199,399,510.441,437,630,914,474.208,430,569
3200,399,511.366,440,639,914,474.974,435,544
3201,399,511.925,432,656,914,474.902,428,554
3202,399,511.792,431,646,914,474.073,425,522
3203,399,511.945,429,645,914,473.856,426,530
3204,399,513.356,443,663,914,475.371,424,554
3205,399,512.644,442,658,914,474.534,415,532
3206,399,511.652,447,637,914,473.445,433,532
3207,399,511.291,438,627,914,473.010,430,533
3208,399,510.965,448,626,914,473.886,437,534
3209,399,510.358,442,647,914,475.815,430,544
3210,399,511.439,443,638,914,473.981,423,530
3211,399,511.088,439,648,914,474.458,430,537
3212,399,512.256,436,651,914,473.859,422,545
3213,399,511.596,436,644,914,473.753,427,533
3214,399,509.942,439,665,914,473.588,424,525
3215,399,512.068,445,645,914,474.264,430,536
3216,399,511.388,445,635,914,475.293,425,584
3217,399,512.556,443,655,914,475.569,428,539
3218,399,510.607,437,634,914,476.069,431,531
3219,399,512.040,431,669,914,476.070,430,536
3220,399,509.662,445,668,914,473.864,428,568
3221,399,511.960,442,649,914,473.714,432,548
3222,399,512.346,441,659,914,474.990,424,540
3223,399,511.286,446,639,914,475.802,418,530
3224,399,512.065,445,647,914,474.871,433,537
3225,399,513.368,443,653,914,474.208,429,533
3226,399,509.596,435,636,914,473.865,433,540
3227,399,510.561,449,641,914,474.193,428,535
3228,399,511.617,446,655,914,475.779,433,534
3229,399,512.885,446,653,914,474.981,432,551
3230,399,512.514,432,643,914,474.176,426,527
3231,399,511.193,435,636,914,475.005,431,546
3232,399,511.531,439,635,914,475.027,422,531
3233,399,512.752,425,646,914,474.404,421,563
3234,399,512.486,446,647,914,474.681,434,527
3235,399,513.258,440,665,914,474.434,430,532
3236,399,510.591,431,653,914,474.607,422,535
3237,399,511.033,435,641,914,475.417,425,549
3238,399,513.371,443,654,914,475.347,428,550
3239,399,511.243,432,656,914,475.243,430,537
3240,399,512.100,439,641,914,474.554,429,557
3241,399,510.293,441,636,914,472.768,428,522
3242,399,511.431,447,639,914,474.741,424,537
3243,399,508.980,437,657,914,474.460,428,554
3244,399,511.602,438,643,914,475.462,432,541
3245,399,512.068,434,669,914,474.001,426,531
3246,399,511.712,435,659,914,475.106,431,561
3247,399,511.158,430,648,914,473.651,429,536
3248,399,511.674,439,650,914,474.500,417,536
3249,399,511.952,426,641,914,473.911,432,538
3250,399,511.526,438,647,914,473.403,420,524
3251,399,514.128,440,651,914,474.767,430,541
3252,399,509.942,438,642,914,474.420,426,546
3253,399,513.098,443,661,914,475.662,428,536
3254,399,512.333,426,657,914,474.183,428,544
3255,399,512.546,442,666,914,473.714,423,546
3256,399,511.511,433,634,914,475.319,418,540
3257,399,512.381,442,651,914,473.510,434,554
3258,399,512.010,430,652,914,473.966,431,538
3259,399,512.679,430,665,914,475.997,428,554
3260,399,512.810,450,643,914,473.451,424,528
3261,399,514.496,443,674,914,474.500,424,538
3262,399,512.313,441,644,914,473.880,426,558
3263,399,512.604,437,648,914,474.442,432,527
3264,399,512.737,429,655,914,473.641,427,535
3265,399,514.639,438,655,914,473.788,429,549
3266,399,514.008,440,644,914,474.615,429,535
3267,399,511.256,423,638,914,474.548,428,548
3268,399,511.414,441,636,914,473.732,431,542
3269,399,513.822,446,642,914,474.191,432,548
3270,399,512.544,434,661,914,474.801,428,554
3271,399,511.677,431,668,914,473.976,427,579
3272,399,513.143,441,655,914,475.269,431,554
3273,399,512.301,427,639,914,474.504,424,542
3274,399,512.970,448,655,914,474.947,424,539
3275,399,513.702,441,646,914,474.741,426,550
3276,399,513.965,434,672,914,475.361,429,525
3277,399,511.985,435,655,914,474.299,433,534
3278,399,512.148,435,634,914,474.347,426,533
3279,399,511.584,444,639,914,475.033,424,532
3280,399,510.586,437,677,914,475.081,433,554
3281,399,510.404,435,648,914,473.466,419,534
3282,399,511.484,441,658,914,473.536,421,545
3283,399,513.366,449,637,914,474.717,430,540
3284,399,512.050,447,647,914,473.947,426,535
3285,399,512.278,437,660,914,474.479,436,539
3286,399,513.659,435,648,914,473.509,433,541
3287,399,511.406,443,648,914,475.022,433,542
3288,399,510.957,439,640,914,474.508,425,526
3289,399,512.000,444,688,914,474.232,430,536
3290,399,511.318,435,665,914,474.655,426,554
3291,399,512.258,436,641,914,474.219,415,533
3292,399,511.915,425,669,914,475.272,427,568
3293,399,512.015,433,659,914,474.230,426,574
3294,399,512.875,444,635,914,473.267,429,526
3295,399,512.546,440,640,914,474.100,425,570
3296,399,509.634,436,628,914,473.528,426,533
3297,399,511.549,447,679,914,473.402,429,563
3298,399,512.644,443,661,914,473.654,432,535
3299,399,510.985,425,678,914,473.810,425,532
3300,399,511.787,437,660,914,473.859,430,539
3301,399,511.990,433,662,914,475.340,432,531
3302,399,514.058,444,657,914,474.553,434,532
3303,399,512.361,439,668,914,473.490,431,534
3304,399,511.792,440,627,914,474.132,429,574
3305,399,511.561,444,648,914,474.586,429,535
3306,399,512.090,435,643,914,473.274,429,526
3307,399,513.233,444,647,914,474.845,432,574
3308,399,512.434,436,659,914,474.042,417,538
3309,399,511.183,438,632,914,475.432,424,578
3310,399,510.143,445,648,914,475.324,434,546
3311,399,511.158,440,636,914,474.070,431,533
3312,399,512.887,435,659,914,474.865,432,547
3313,399,511.724,441,658,914,475.330,428,551
3314,399,510.604,444,654,914,473.430,426,545
3315,399,512.033,447,644,914,476.756,429,541
3316,399,510.960,427,649,914,475.171,427,572
3317,399,512.103,442,634,914,475.415,432,562
3318,399,511.762,441,634,914,476.284,437,567
3319,399,508.912,443,627,914,473.688,422,538
3320,399,512.065,429,645,914,475.872,426,539
3321,399,513.697,444,645,914,475.450,427,558
3322,399,511.153,432,656,914,474.590,429,527
3323,399,509.434,435,627,914,473.322,418,529
3324,399,509.313,426,638,914,473.637,433,550
3325,399,511.519,435,644,914,473.729,437,535
3326,399,512.915,441,668,914,475.117,435,539
3327,399,512.108,441,641,914,475.270,428,530
3328,399,512.388,427,647,914,475.001,427,566
3329,399,509.820,439,665,914,473.887,432,538
3330,399,510.862,405,655,914,473.429,429,534
3331,399,512.712,437,667,914,474.572,428,532
3332,399,512.261,429,644,914,475.222,436,559
3333,399,511.426,434,657,914,473.954,412,538
3334,399,511.727,436,640,914,473.798,420,536
3335,399,510.980,441,642,914,474.519,411,535
3336,399,510.712,440,652,914,474.453,423,528
3337,399,510.248,448,656,914,474.264,431,540
3338,399,511.880,438,648,914,474.571,433,535
3339,399,509.699,444,628,914,474.005,430,538
3340,399,512.764,449,654,914,476.036,432,537
3341,399,512.323,447,656,914,474.158,424,543
3342,399,511.341,440,656,914,473.288,425,539
3343,399,510.526,441,647,914,474.338,434,546
3344,399,511.456,445,663,914,474.514,431,531
3345,399,511.747,442,634,914,473.701,434,535
3346,399,511.301,436,648,914,474.359,423,529
3347,399,512.148,438,656,914,473.473,426,532
3348,399,511.466,431,628,914,473.476,423,544
3349,399,509.554,437,637,914,473.973,427,541
3350,399,510.263,444,647,914,476.307,423,542
3351,399,510.391,423,648,914,473.468,434,536
3352,399,512.190,446,647,914,474.898,427,535
3353,399,511.724,442,656,914,474.699,432,533
3354,399,510.138,434,637,914,475.986,431,535
3355,399,511.020,440,653,914,473.809,414,527
3356,399,508.318,441,671,914,472.654,431,537
3357,399,511.005,441,667,914,472.902,402,537
3358,399,509.271,441,639,914,473.647,419,539
3359,399,509.318,441,642,914,472.608,427,556
3360,399,509.326,437,632,914,473.264,424,540
3361,399,510.556,439,666,914,473.441,431,543
3362,399,511.722,436,641,914,474.658,420,538
3363,399,511.424,439,645,914,473.661,426,543
3364,399,510.148,434,630,914,474.287,430,527
3365,399,511.190,434,651,914,474.125,423,577
3366,399,510.772,433,647,914,473.416,430,543
3367,399,510.667,446,640,914,473.086,419,534
3368,399,510.642,438,642,914,474.073,431,542
3369,399,512.160,438,633,914,475.454,427,545
3370,399,513.233,443,641,914,475.225,424,532
3371,399,512.865,440,669,914,474.723,433,560
3372,399,510.491,437,636,914,473.850,431,552
3373,399,510.411,438,645,914,474.546,423,558
3374,399,511.125,442,639,914,474.136,429,555
3375,399,513.820,438,649,914,475.046,427,540
3376,399,511.358,451,658,914,474.569,423,536
3377,399,508.594,428,626,914,473.551,420,532
3378,399,512.090,442,638,914,475.768,421,560
3379,399,510.960,431,644,914,474.225,432,544
3380,399,512.917,430,637,914,473.217,424,543
3381,399,509.692,443,667,914,473.632,437,532
3382,399,510.544,431,619,914,473.683,422,531
3383,399,509.652,435,650,914,474.786,430,530
3384,399,509.952,436,655,914,473.611,425,529
3385,399,512.070,437,655,914,473.115,433,584
3386,399,511.692,442,656,914,473.498,416,539
3387,399,511.383,442,642,914,470.802,425,529
3388,399,509.602,440,641,914,474.676,435,550
3389,399,510.481,439,645,914,472.958,425,536
3390,399,511.627,446,634,914,473.859,421,551
3391,399,512.907,442,643,914,474.349,436,533
3392,399,511.276,443,638,914,474.931,432,556
3393,399,510.985,441,628,914,474.701,420,547
3394,399,510.654,440,671,914,474.181,416,537
3395,399,511.203,435,642,914,473.728,425,551
3396,399,514.667,444,654,914,475.729,437,530
3397,399,512.554,439,631,914,474.566,431,559
3398,399,512.273,438,649,914,473.805,429,539
3399,399,512.647,440,661,914,475.249,433,533
3400,399,513.825,442,649,914,475.154,435,530
3401,399,513.742,443,650,914,474.406,423,548
3402,399,511.702,446,638,914,474.667,424,543
3403,399,512.581,442,665,914,474.481,428,530
3404,399,510.105,437,633,914,473.638,420,528
3405,399,512.772,438,659,914,475.553,416,536
3406,399,512.271,447,638,914,474.561,427,530
3407,399,511.223,434,645,914,474.035,424,553
3408,399,512.206,429,642,914,473.583,433,553
3409,399,512.737,439,678,914,473.560,429,530
3410,399,513.875,430,668,914,474.644,429,547
3411,399,512.531,437,663,914,475.144,432,525
3412,399,513.391,434,652,914,475.198,430,543
3413,399,509.416,431,636,914,474.509,421,541
3414,399,512.805,435,659,914,473.655,431,532
3415,399,512.742,440,653,914,474.963,429,550
3416,399,513.023,429,660,914,474.877,431,540
3417,399,510.872,437,640,914,475.535,403,561
3418,399,512.727,440,642,914,474.141,430,536
3419,399,511.201,444,657,914,473.826,430,545
3420,399,512.378,425,653,914,474.034,422,549
3421,399,512.135,435,628,914,475.272,427,552
3422,399,510.925,442,652,914,473.931,421,531
3423,399,512.759,443,665,914,475.877,431,545
3424,399,515.261,437,644,914,474.364,430,555
3425,399,511.366,441,639,914,473.758,429,555
3426,399,513.987,445,662,914,475.495,430,531
3427,399,515.877,445,649,914,476.849,426,570
3428,399,511.150,444,643,914,473.886,428,537
3429,399,514.085,449,643,914,475.054,424,538
3430,399,510.792,440,638,914,474.221,423,538
3431,399,514.579,438,649,914,475.270,424,543
3432,399,513.917,438,662,914,475.061,426,545
3433,399,513.221,441,660,914,475.045,427,546
3434,399,513.722,430,708,914,476.419,429,544
3435,399,511.822,440,664,914,474.924,427,562
3436,399,512.669,446,672,914,474.167,418,562
3437,399,512.286,437,658,914,474.663,434,550
3438,399,512.967,443,660,914,475.068,438,573
3439,399,512.306,441,635,914,474.427,419,519
3440,399,510.559,444,655,914,475.619,428,536
3441,399,514.419,441,643,914,474.853,425,538
3442,399,512.170,438,655,914,473.960,421,540
3443,399,509.080,439,638,914,474.149,431,534
3444,399,513.098,447,639,914,475.584,429,535
3445,399,513.083,440,644,914,475.920,415,536
3446,399,511.165,429,641,914,475.434,423,544
3447,399,512.965,411,658,914,474.363,425,567
3448,399,510.724,444,648,914,473.306,427,530
3449,399,512.476,441,658,914,475.674,425,533
3450,399,510.942,435,646,914,476.362,426,547
3451,399,510.591,439,647,914,474.051,425,537
3452,399,510.749,429,643,914,474.726,429,550
3453,399,512.158,439,665,914,475.389,429,540
3454,399,511.336,445,650,914,475.817,425,553
3455,399,512.541,438,644,914,476.648,432,549
3456,399,512.446,447,635,914,474.990,426,541
3457,399,511.840,433,640,914,473.560,425,523
3458,399,511.962,448,663,914,475.268,429,537
3459,399,510.501,439,651,914,473.969,430,539
3460,399,513.799,443,640,914,474.407,423,548
3461,399,509.997,442,658,914,474.676,429,544
3462,399,512.491,443,629,914,474.369,424,540
3463,399,512.188,438,635,914,474.462,433,526
3464,399,513.138,438,662,914,474.838,419,531
3465,399,512.967,441,658,914,475.001,425,545
3466,399,512.226,442,648,914,474.518,428,544
3467,399,511.509,438,643,914,474.736,428,529
3468,399,511.479,439,655,914,474.537,428,530
3469,399,512.180,439,662,914,475.477,429,547
3470,399,512.241,434,648,914,474.417,427,539
3471,399,508.571,442,621,914,475.642,431,557
3472,399,511.025,441,629,914,474.560,423,533
3473,399,511.599,446,658,914,474.906,426,545
3474,399,511.980,439,644,914,476.615,426,536
3475,399,509.734,434,646,914,474.571,433,535
3476,399,511.125,442,643,914,474.801,427,550
3477,399,511.073,443,648,914,474.974,434,545
3478,399,511.040,429,631,914,474.440,429,542
3479,399,511.880,431,663,914,474.344,434,545
3480,399,510.286,438,645,914,473.279,427,531
3481,399,509.599,437,650,914,474.216,428,538
3482,399,512.581,436,643,914,476.246,430,551
3483,399,512.038,426,648,914,475.603,424,537
3484,399,510.967,442,663,914,474.707,423,542
3485,399,510.955,440,648,914,473.594,431,536
3486,399,511.962,434,632,914,475.686,431,537
3487,399,511.634,442,650,914,474.108,432,529
3488,399,512.140,435,640,914,473.782,427,553
3489,399,512.697,445,649,914,475.632,431,540
3490,399,510.421,447,641,914,474.674,420,540
3491,399,511.995,445,681,914,475.107,427,542
3492,399,515.409,450,647,914,474.699,417,544
3493,399,512.777,436,639,914,475.249,428,535
3494,399,510.048,438,632,914,474.027,429,570
3495,399,511.739,418,643,914,475.628,428,538
3496,399,512.015,438,643,914,474.966,430,538
3497,399,511.008,434,625,914,475.209,431,548
3498,399,511.118,437,622,914,474.928,435,577
3499,399,512.990,440,640,914,475.799,422,550
3500,399,513.231,440,661,914,474.663,425,562
3501,399,513.657,433,690,914,475.201,429,538
3502,399,509.180,440,634,914,473.368,425,549
3503,399,512.586,436,656,914,475.683,429,539
3504,399,513.902,432,644,914,476.848,428,545
3505,399,514.078,445,666,914,474.586,436,533
3506,399,513.835,438,642,914,475.294,433,528
3507,399,510.165,432,660,914,474.551,421,536
3508,399,510.945,438,653,914,476.214,435,543
3509,399,511.471,439,661,914,474.823,425,546
3510,399,513.902,440,653,914,474.632,427,529
3511,399,514.456,431,671,914,475.516,428,564
3512,399,512.739,438,649,914,475.195,430,536
3513,399,511.368,434,641,914,473.952,426,541
3514,399,511.764,441,639,914,475.086,420,539
3515,399,512.328,445,644,914,475.190,429,535
3516,399,511.910,426,650,914,474.939,429,559
3517,399,514.722,448,660,914,474.870,425,537
3518,399,513.890,438,636,914,474.781,423,536
3519,399,512.782,436,641,914,474.449,423,538
3520,399,510.110,440,646,914,474.406,423,548
3521,399,512.168,436,644,914,474.170,430,541
3522,399,511.436,440,673,914,475.236,417,547
3523,399,511.862,447,642,914,474.207,425,540
3524,399,512.662,443,623,914,474.183,427,536
3525,399,511.915,436,642,914,474.906,425,541
3526,399,511.283,447,648,914,475.057,427,539
3527,399,514.386,438,653,914,474.902,426,546
3528,399,512.777,434,636,914,474.489,423,529
3529,399,512.885,436,657,914,474.358,427,533
3530,399,514.145,443,641,914,476.114,431,535
3531,399,513.128,433,684,914,474.462,428,553
3532,399,511.474,439,651,914,474.377,420,545
3533,399,512.376,439,662,914,474.665,432,541
3534,399,512.439,449,660,914,476.776,428,552
3535,399,511.802,436,655,914,474.838,428,546
3536,399,513.381,433,650,914,476.148,433,555
3537,399,513.000,441,631,914,475.091,434,539
3538,399,512.020,433,646,914,472.829,428,547
3539,399,513.885,445,643,914,475.516,434,541
3540,399,511.875,447,681,914,473.981,431,531
3541,399,513.516,449,641,914,474.617,423,531
3542,399,514.910,448,661,914,476.221,431,533
3543,399,516.278,441,652,914,476.007,432,533
3544,399,513.531,444,630,914,476.545,430,554
3545,399,513.571,437,664,914,476.151,431,554
3546,399,514.872,446,650,914,475.577,420,549
3547,399,513.048,443,633,914,475.485,425,531
3548,399,513.398,437,643,914,474.713,428,534
3549,399,514.013,440,647,914,476.163,432,543
3550,399,513.100,437,682,914,475.545,426,556
3551,399,512.085,441,647,914,473.311,431,540
3552,399,511.070,439,639,914,474.972,423,545
3553,399,513.652,429,657,914,474.988,428,539
3554,399,512.090,450,657,914,474.662,423,532
3555,399,514.140,437,650,914,475.125,432,532
3556,399,513.246,435,666,914,474.629,425,545
3557,399,512.925,433,628,914,474.213,428,536
3558,399,513.937,447,654,914,475.100,429,544
3559,399,512.762,427,662,914,474.090,432,553
3560,399,512.932,446,689,914,473.880,432,542
3561,399,511.429,432,645,914,473.591,427,554
3562,399,514.506,424,657,914,475.825,434,572
3563,399,512.273,447,645,914,475.524,426,538
3564,399,512.957,447,649,914,474.867,430,536
3565,399,512.118,435,668,914,474.490,418,537
3566,399,513.867,433,669,914,475.101,428,542
3567,399,513.120,439,670,914,474.938,435,536
3568,399,514.386,442,656,914,475.187,430,562
3569,399,513.922,438,659,914,475.321,428,547
3570,399,512.644,436,653,914,473.352,430,571
3571,399,513.837,439,657,914,475.357,433,539
3572,399,512.070,437,647,914,475.423,430,548
3573,399,513.511,440,645,914,475.451,430,527
3574,399,513.155,439,649,914,474.989,431,563
3575,399,513.857,428,649,914,476.130,432,572
3576,399,515.496,433,660,914,475.794,433,530
3577,399,511.749,442,668,914,474.904,425,551
3578,399,511.677,438,660,914,474.018,413,546
3579,399,514.769,437,646,914,475.109,430,550
3580,399,512.596,445,652,914,475.023,430,535
3581,399,512.363,435,643,914,474.716,418,571
3582,399,513.662,448,648,914,474.633,434,531
3583,399,512.333,443,659,914,474.014,427,528
3584,399,514.975,436,645,914,476.917,435,539
3585,399,512.832,445,672,914,474.984,427,546
3586,399,510.975,435,658,914,475.423,425,556
3587,399,515.692,439,665,914,475.642,433,555
3588,399,514.258,439,654,914,474.900,429,536
3589,399,512.684,448,649,914,475.488,419,535
3590,399,513.564,446,661,914,475.231,425,549
3591,399,514.180,448,650,914,475.407,423,531
3592,399,513.053,440,671,914,476.255,437,542
3593,399,513.632,450,652,914,476.268,432,539
3594,399,514.030,432,663,914,477.395,435,534
3595,399,512.416,439,652,914,474.508,411,544
3596,399,514.910,443,675,914,475.665,433,562
3597,399,512.907,434,665,914,475.239,417,540
3598,399,511.905,441,637,914,474.805,430,576
3599,399,511.694,428,644,914,475.311,428,553
3600,399,512.807,445,671,914,474.914,431,539
3601,399,512.546,448,633,914,475.813,426,524
3602,399,513.890,439,649,914,475.556,418,563
3603,399,510.687,442,639,914,473.118,427,568
3604,399,514.654,444,671,914,474.736,425,537
3605,399,512.589,439,653,914,474.823,432,536
3606,399,512.351,436,645,914,475.067,424,527
3607,399,511.218,431,634,914,474.728,429,543
3608,399,511.777,442,663,914,475.417,419,536
3609,399,513.509,429,663,914,474.981,430,540
3610,399,510.674,435,646,914,475.696,434,542
3611,399,511.371,436,648,914,475.135,428,556
3612,399,514.073,437,640,914,474.989,418,549
3613,399,511.471,442,661,914,474.922,430,553
3614,399,513.524,442,651,914,475.561,424,543
3615,399,509.524,434,649,914,475.323,424,548
3616,399,512.629,438,655,914,475.155,427,564
3617,399,511.579,437,645,914,475.636,427,529
3618,399,511.566,437,651,914,474.553,431,540
3619,399,511.195,443,639,914,474.876,430,537
3620,399,510.805,430,675,914,474.946,426,565
3621,399,511.479,443,639,914,473.447,424,535
3622,399,513.571,438,659,914,475.504,430,539
3623,399,511.952,444,649,914,474.123,426,568
3624,399,511.085,431,641,914,475.581,432,553
3625,399,511.559,441,657,914,474.987,427,535
3626,399,512.346,437,652,914,475.111,422,546
3627,399,513.619,434,655,914,476.740,436,546
3628,399,512.629,446,632,914,473.734,422,566
3629,399,510.952,442,644,914,473.158,434,538
3630,399,513.060,443,674,914,474.958,429,574
3631,399,514.348,431,653,914,476.167,431,554
3632,399,511.233,443,651,914,475.100,421,523
3633,399,510.805,447,641,914,475.526,416,575
3634,399,512.827,438,641,914,474.801,428,539
3635,399,513.774,439,636,914,475.282,428,544
3636,399,510.271,428,632,914,474.304,433,536
3637,399,513.722,446,649,914,475.116,421,541
3638,399,510.722,443,646,914,474.659,433,540
3639,399,515.180,436,643,914,474.457,423,528
3640,399,511.519,445,639,914,476.167,425,554
3641,399,513.865,441,642,914,475.612,429,542
3642,399,510.805,440,641,914,474.728,418,539
3643,399,513.293,440,656,914,475.430,428,527
3644,399,511.589,445,650,914,475.035,429,544
3645,399,511.376,439,661,914,475.185,430,545
3646,399,511.664,443,642,914,474.848,426,536
3647,399,512.652,446,658,914,475.330,433,544
3648,399,511.970,441,655,914,475.277,417,541
3649,399,510.266,447,653,914,474.666,428,537
3650,399,511.799,437,634,914,474.128,424,529
3651,399,510.261,435,642,914,474.423,423,533
3652,399,513.313,440,652,914,475.213,429,549
3653,399,513.594,439,636,914,473.899,428,533
3654,399,510.647,429,632,914,476.572,433,536
3655,399,510.975,440,647,914,475.044,431,544
3656,399,512.612,448,636,914,476.261,427,551
3657,399,510.404,436,673,914,473.955,432,559
3658,399,510.902,444,647,914,475.910,431,563
3659,399,511.063,445,631,914,474.519,433,543
3660,399,510.797,437,658,914,473.707,433,542
3661,399,510.957,434,643,914,474.060,424,540
3662,399,508.589,436,651,914,474.293,427,548
3663,399,510.271,440,638,914,475.330,419,533
3664,399,510.436,433,643,914,474.298,427,556
3665,399,511.323,432,662,914,474.533,410,568
3666,399,509.887,441,637,914,475.048,426,540
3667,399,510.812,446,619,914,475.241,424,527
3668,399,510.313,440,633,914,474.124,427,536
3669,399,512.065,445,657,914,476.024,429,542
3670,399,510.143,441,644,914,473.888,434,531
3671,399,511.627,442,658,914,474.386,418,532
3672,399,511.679,440,645,914,475.501,428,537
3673,399,513.243,436,668,914,476.641,429,556
3674,399,512.927,444,677,914,472.945,426,536
3675,399,509.955,439,637,914,474.889,426,535
3676,399,510.351,445,654,914,475.013,425,526
3677,399,511.140,443,676,914,474.560,423,553
3678,399,511.714,428,649,914,474.283,430,529
3679,399,510.847,437,656,914,473.604,421,542
3680,399,509.398,440,665,914,475.623,423,536
3681,399,512.110,440,624,914,475.545,431,533
3682,399,511.256,435,650,914,474.699,415,546
3683,399,509.674,431,626,914,473.361,432,525
3684,399,510.589,438,628,914,476.176,432,531
3685,399,510.409,437,633,914,474.968,404,547
3686,399,511.717,436,652,914,474.903,435,536
3687,399,509.744,431,646,914,473.606,428,568
3688,399,508.556,431,665,914,473.643,424,556
3689,399,509.226,437,635,914,475.098,433,552
3690,399,511.078,442,637,914,473.365,433,525
3691,399,510.486,435,643,914,475.896,435,544
3692,399,509.694,429,625,914,473.194,415,520
3693,399,507.629,438,625,914,473.798,428,533
3694,399,511.789,437,645,914,475.914,434,540
3695,399,512.459,434,650,914,474.077,432,537
3696,399,511.125,436,648,914,474.532,429,542
3697,399,510.556,439,645,914,474.375,435,548
3698,399,509.416,446,624,914,475.362,428,527
3699,399,510.722,440,638,914,475.365,428,531
3700,399,510.614,433,643,914,475.149,433,537
3701,399,508.416,438,629,914,472.723,422,529
3702,399,509.231,442,632,914,473.688,425,523
3703,399,510.637,440,644,914,474.405,427,552
3704,399,513.561,433,648,914,473.583,423,546
3705,399,511.278,440,644,914,474.185,421,531
3706,399,511.378,442,626,914,475.582,435,542
3707,399,507.805,441,636,914,473.954,430,558
3708,399,512.261,446,680,914,472.862,432,530
3709,399,510.421,445,619,914,473.354,425,536
3710,399,509.997,444,634,914,473.504,420,534
3711,399,510.982,441,639,914,473.550,410,531
3712,399,512.180,440,627,914,476.414,431,532
3713,399,513.048,438,650,914,473.508,428,533
3714,399,512.018,450,637,914,474.875,436,534
3715,399,510.669,425,626,914,473.791,418,536
3716,399,512.103,441,649,914,474.887,430,534
3717,399,512.078,440,652,914,475.429,425,535
3718,399,511.930,446,646,914,474.932,429,546
3719,399,510.043,434,651,914,473.432,429,531
3720,399,510.273,444,619,914,474.015,428,545
3721,399,511.343,447,639,914,474.795,432,544
3722,399,508.411,436,641,914,472.649,402,527
3723,399,510.404,446,628,914,474.153,404,547
3724,399,508.664,435,651,914,473.668,433,556
3725,399,510.982,442,645,914,474.569,432,555
3726,399,510.173,443,637,914,473.668,430,540
3727,399,510.348,438,645,914,473.048,427,538
3728,399,509.732,437,625,914,474.309,424,531
3729,399,511.907,442,679,914,474.370,433,528
3730,399,510.068,437,636,914,474.043,429,551
3731,399,510.060,421,668,914,475.221,411,541
3732,399,509.607,442,633,914,473.874,424,531
3733,399,509.544,444,634,914,473.573,423,529
3734,399,510.897,433,646,914,474.222,419,542
3735,399,511.208,438,652,914,474.577,427,545
3736,399,509.471,441,629,914,473.207,429,534
3737,399,507.624,438,621,914,473.923,419,546
3738,399,510.170,438,634,914,473.022,431,529
3739,399,510.997,444,654,914,475.070,420,544
3740,399,511.486,436,634,914,473.916,430,534
3741,399,509.266,438,628,914,474.070,429,530
3742,399,508.013,436,631,914,474.422,420,540
3743,399,510.629,430,644,914,473.712,429,526
3744,399,510.185,443,639,914,472.870,425,533
3745,399,510.476,445,625,914,474.676,423,553
3746,399,507.887,433,631,914,474.068,423,545
3747,399,512.223,433,635,914,474.671,432,546
3748,399,511.674,446,671,914,473.957,425,535
3749,399,510.356,447,648,914,474.493,430,538
3750,399,509.378,418,632,914,474.557,421,544
3751,399,509.702,434,624,914,473.707,419,558
3752,399,513.564,454,648,914,475.266,430,537
3753,399,511.366,443,654,914,474.153,428,538
3754,399,510.241,441,668,914,473.923,423,539
3755,399,511.531,428,639,914,474.300,431,533
3756,399,510.120,435,648,914,473.472,428,538
3757,399,511.637,438,646,914,475.221,422,557
3758,399,512.313,430,655,914,474.834,428,540
3759,399,507.313,430,621,914,474.658,431,534
3760,399,510.810,430,656,914,474.207,429,541
3761,399,511.867,437,641,914,474.981,428,533
3762,399,509.657,435,629,914,473.292,428,557
3763,399,510.694,439,655,914,475.702,432,549
3764,399,509.802,444,640,914,475.608,430,535
3765,399,511.401,428,650,914,476.121,431,549
3766,399,511.536,431,649,914,475.759,430,548
3767,399,509.306,443,631,914,473.466,431,535
3768,399,510.754,448,633,914,474.403,415,533
3769,399,510.722,422,645,914,473.883,429,524
3770,399,512.431,443,650,914,474.510,428,535
3771,399,511.817,437,636,914,475.034,435,544
3772,399,509.875,441,642,914,474.944,415,533
3773,399,509.268,444,631,914,473.140,426,534
3774,399,510.233,446,664,914,473.379,431,525
3775,399,512.426,441,637,914,474.419,434,529
3776,399,510.855,438,666,914,473.485,432,530
3777,399,511.952,438,647,914,474.685,430,538
3778,399,511.566,445,645,914,475.446,421,541
3779,399,512.890,439,640,914,474.292,430,543
3780,399,511.752,439,638,914,473.005,407,562
