 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
3184,665,499.871,434,624,1749,478.942,423,552
3185,665,497.150,427,647,1749,477.549,423,565
3186,665,497.409,433,637,1749,477.547,423,559
3187,665,498.334,438,646,1749,477.837,430,557
3188,665,498.080,422,640,1749,476.823,425,560
3189,665,499.401,439,641,1749,477.664,421,555
3190,665,498.523,432,618,1749,478.014,423,554
3191,665,501.108,433,628,1749,479.289,427,579
3192,665,499.060,435,634,1749,477.560,421,551
3193,665,498.701,439,642,1749,477.704,428,556
3194,665,499.447,433,642,1749,478.190,420,568
3195,665,498.878,444,668,1749,477.572,425,574
3196,665,499.474,430,641,1749,477.105,426,570
3197,665,500.711,432,659,1749,479.146,428,554
3198,665,499.544,431,636,1749,477.164,426,563
3199,665,501.195,433,653,1749,476.976,424,577
3200,665,499.538,437,638,1749,478.306,418,557
3201,665,499.077,420,659,1749,477.593,415,561
3202,665,499.776,427,641,1749,477.851,425,564
3203,665,498.732,426,660,1749,478.051,423,555
3204,665,500.454,439,639,1749,477.075,421,554
3205,665,499.890,433,681,1749,477.861,417,575
3206,665,499.435,437,666,1749,477.258,419,560
3207,665,500.090,432,642,1749,477.811,412,558
3208,665,499.014,436,642,1749,477.079,429,548
3209,665,500.248,432,650,1749,478.140,427,572
3210,665,498.812,440,631,1749,476.703,423,581
3211,665,498.926,437,642,1749,477.806,424,554
3212,665,499.838,430,642,1749,478.133,425,573
3213,665,502.221,431,653,1749,478.812,419,575
3214,665,499.278,432,638,1749,477.593,424,566
3215,665,498.411,424,633,1749,477.489,426,551
3216,665,499.083,421,642,1749,477.770,422,558
3217,665,500.426,431,655,1749,479.191,423,570
3218,665,499.802,432,642,1749,478.590,430,586
3219,665,498.316,438,652,1749,477.044,416,556
3220,665,499.716,430,650,1749,477.001,414,563
3221,665,499.203,411,634,1749,477.450,421,555
3222,665,499.331,434,657,1749,477.644,423,554
3223,665,500.444,440,679,1749,477.345,423,561
3224,665,502.197,436,643,1749,478.019,420,576
3225,665,499.949,441,653,1749,478.304,431,566
3226,665,497.561,433,646,1749,476.541,428,556
3227,665,498.147,440,662,1749,477.293,415,563
3228,665,499.971,433,639,1749,476.966,420,564
3229,665,499.968,437,638,1749,477.348,423,566
3230,665,499.588,437,646,1749,476.216,418,565
3231,665,499.358,424,633,1749,477.156,418,547
3232,665,498.729,443,653,1749,476.324,418,557
3233,665,498.346,436,631,1749,476.863,424,550
3234,665,499.241,436,647,1749,478.062,426,567
3235,665,499.651,434,642,1749,478.074,427,547
3236,665,498.794,435,669,1749,476.651,421,569
3237,665,499.092,421,667,1749,476.497,429,550
3238,665,499.638,436,650,1749,476.519,416,574
3239,665,500.475,441,657,1749,478.457,420,554
3240,665,501.140,434,691,1749,477.876,425,554
3241,665,499.871,428,650,1749,476.714,423,552
3242,665,498.865,424,654,1749,476.997,418,559
3243,665,500.636,432,647,1749,476.408,421,555
3244,665,499.905,437,630,1749,476.405,423,564
3245,665,499.168,428,652,1749,477.358,406,557
3246,665,499.719,433,657,1749,477.042,421,565
3247,665,499.269,423,654,1749,476.482,423,544
3248,665,500.131,428,644,1749,476.509,423,559
3249,665,499.356,424,639,1749,476.946,422,543
3250,665,498.698,422,657,1749,477.513,421,558
3251,665,499.105,425,627,1749,476.065,422,564
3252,665,501.062,431,628,1749,477.252,422,551
3253,665,500.129,436,655,1749,477.594,424,564
3254,665,499.711,429,641,1749,477.052,427,568
3255,665,500.674,437,632,1749,477.089,426,562
3256,665,502.698,436,646,1749,478.214,423,559
3257,665,500.335,443,677,1749,476.613,426,554
3258,665,500.305,429,648,1749,476.218,416,542
3259,665,501.654,441,652,1749,477.363,424,558
3260,665,501.092,436,651,1749,477.514,416,547
3261,665,500.911,435,618,1749,477.158,411,576
3262,665,500.821,434,647,1749,477.516,426,590
3263,665,502.427,443,658,1749,477.644,422,566
3264,665,501.731,437,664,1749,477.441,423,545
3265,665,499.495,435,668,1749,477.106,421,544
3266,665,500.217,423,646,1749,479.158,431,559
3267,665,501.928,434,658,1749,478.434,426,585
3268,665,501.871,426,652,1749,477.398,423,554
3269,665,499.487,398,643,1749,477.616,420,549
3270,665,501.051,436,644,1749,477.501,426,565
3271,665,501.423,434,678,1749,476.903,428,557
3272,665,503.084,434,665,1749,477.559,413,573
3273,665,502.465,436,663,1749,476.896,422,553
3274,665,501.761,433,668,1749,478.180,418,567
3275,665,501.466,435,653,1749,476.325,413,552
3276,665,502.066,431,681,1749,477.862,425,579
3277,665,501.039,427,662,1749,478.435,418,552
3278,665,500.337,440,646,1749,476.728,417,550
3279,665,503.925,438,647,1749,478.652,418,573
3280,665,501.003,438,628,1749,477.837,423,574
3281,665,499.592,437,653,1749,477.007,425,550
3282,665,501.570,431,643,1749,478.090,419,582
3283,665,501.577,433,670,1749,478.844,420,566
3284,665,503.035,443,651,1749,478.404,419,555
3285,665,500.692,431,659,1749,477.546,423,570
3286,665,501.438,428,643,1749,479.232,429,563
3287,665,500.453,431,652,1749,477.795,425,549
3288,665,501.847,440,677,1749,478.844,428,561
3289,665,501.341,431,660,1749,478.175,406,568
3290,665,501.078,436,648,1749,476.971,422,552
3291,665,500.379,427,657,1749,478.381,413,557
3292,665,500.041,437,640,1749,477.238,422,589
3293,665,500.000,431,652,1749,477.779,421,557
3294,665,500.826,439,645,1749,478.395,420,551
3295,665,500.513,444,653,1749,477.850,423,594
3296,665,500.015,421,646,1749,477.289,412,554
3297,665,499.808,426,633,1749,477.918,419,552
3298,665,500.574,428,638,1749,477.443,422,563
3299,665,499.630,433,645,1749,477.682,412,557
3300,665,500.920,437,671,1749,477.755,423,565
3301,665,499.925,427,654,1749,477.795,417,562
3302,665,501.039,437,645,1749,478.708,423,572
3303,665,501.226,430,654,1749,477.632,410,555
3304,665,500.740,436,659,1749,477.494,424,595
3305,665,501.367,434,686,1749,477.623,426,567
3306,665,500.657,441,667,1749,477.607,411,568
3307,665,500.042,438,643,1749,477.370,429,551
3308,665,501.054,421,639,1749,477.889,421,555
3309,665,501.123,427,641,1749,476.680,414,559
3310,665,500.633,423,643,1749,476.759,427,562
3311,665,498.677,435,646,1749,476.675,423,591
3312,665,499.343,433,636,1749,477.830,427,581
3313,665,501.699,444,675,1749,478.255,430,555
3314,665,499.947,434,646,1749,477.713,416,561
3315,665,500.241,420,646,1749,477.370,422,554
3316,665,501.072,441,662,1749,478.063,410,572
3317,665,498.556,431,645,1749,476.720,428,557
3318,665,501.247,438,640,1749,477.357,426,559
3319,665,501.108,437,674,1749,477.328,413,580
3320,665,498.429,437,631,1749,477.285,418,554
3321,665,500.078,435,625,1749,477.267,424,564
3322,665,500.920,419,635,1749,477.985,417,557
3323,665,500.684,440,631,1749,477.934,416,562
3324,665,500.472,442,666,1749,476.654,423,582
3325,665,499.462,430,627,1749,476.251,425,557
3326,665,499.486,426,613,1749,477.157,426,567
3327,665,500.211,440,697,1749,477.129,423,550
3328,665,501.871,430,652,1749,477.621,419,557
3329,665,499.953,436,641,1749,477.034,423,554
3330,665,499.698,438,632,1749,477.532,413,565
3331,665,501.365,428,651,1749,477.691,427,554
3332,665,500.770,436,640,1749,477.424,424,560
3333,665,500.917,428,639,1749,477.730,428,557
3334,665,501.608,430,636,1749,479.061,425,556
3335,665,500.654,435,658,1749,478.007,425,557
3336,665,499.394,432,650,1749,477.078,421,546
3337,665,501.725,438,647,1749,476.572,414,565
3338,665,499.976,420,641,1749,476.492,424,571
3339,665,500.009,433,641,1749,477.296,416,557
3340,665,500.352,441,646,1749,477.242,430,563
3341,665,500.771,434,661,1749,478.576,421,559
3342,665,500.039,432,659,1749,478.342,424,543
3343,665,500.337,438,641,1749,478.651,421,553
3344,665,500.132,436,649,1749,477.788,426,570
3345,665,499.406,436,658,1749,477.708,412,562
3346,665,500.565,430,644,1749,477.303,416,553
3347,665,500.421,419,648,1749,477.730,426,550
3348,665,499.708,439,635,1749,477.566,425,568
3349,665,500.871,434,645,1749,477.770,423,562
3350,665,502.161,424,651,1749,477.700,421,559
3351,665,502.096,423,655,1749,478.815,426,562
3352,665,501.038,433,653,1749,477.155,419,565
3353,665,500.672,438,625,1749,477.643,422,544
3354,665,500.159,436,628,1749,476.544,424,546
3355,665,501.358,431,623,1749,477.991,419,563
3356,665,500.907,440,664,1749,477.642,418,566
3357,665,499.774,435,658,1749,476.635,419,556
3358,665,500.024,429,627,1749,476.998,422,558
3359,665,502.961,432,647,1749,478.176,417,567
3360,665,502.989,435,649,1749,478.180,427,562
3361,665,499.388,420,641,1749,476.819,420,557
3362,665,500.238,439,650,1749,477.278,427,554
3363,665,501.173,432,629,1749,477.590,426,555
3364,665,501.143,432,636,1749,478.224,420,551
3365,665,500.937,437,650,1749,477.909,420,563
3366,665,499.976,425,629,1749,476.937,421,546
3367,665,498.738,439,646,1749,476.918,414,574
3368,665,500.171,437,644,1749,477.210,425,567
3369,665,501.720,436,631,1749,478.815,421,557
3370,665,500.583,435,647,1749,478.030,417,568
3371,665,501.597,439,632,1749,477.733,426,557
3372,665,499.537,431,639,1749,476.694,425,553
3373,665,502.571,442,666,1749,478.389,422,556
3374,665,500.896,443,648,1749,477.635,419,556
3375,665,499.917,435,628,1749,476.855,425,551
3376,665,500.278,437,630,1749,477.001,421,560
3377,665,498.944,434,628,1749,477.187,421,559
3378,665,500.060,426,639,1749,478.031,431,547
3379,665,499.973,434,645,1749,476.997,421,565
3380,665,501.743,429,650,1749,477.536,417,556
3381,665,499.241,432,648,1749,476.177,425,546
3382,665,499.068,423,626,1749,476.797,422,576
3383,665,500.332,428,639,1749,478.006,421,569
3384,665,499.821,427,659,1749,477.114,420,553
3385,665,501.469,433,648,1749,477.707,427,584
3386,665,499.669,419,633,1749,477.337,418,546
3387,665,499.877,435,643,1749,477.670,423,549
3388,665,499.307,432,623,1749,476.783,422,545
3389,665,501.379,430,648,1749,478.788,419,564
3390,665,499.241,425,657,1749,477.524,422,572
3391,665,498.060,433,626,1749,476.020,424,557
3392,665,498.994,436,669,1749,477.748,426,579
3393,665,500.280,430,634,1749,477.725,422,545
3394,665,500.247,427,657,1749,477.584,417,557
3395,665,501.266,431,658,1749,477.557,408,594
3396,665,499.701,434,626,1749,477.405,426,559
3397,665,499.343,432,652,1749,477.314,418,557
3398,665,499.589,441,618,1749,477.308,426,554
3399,665,500.069,430,646,1749,477.236,421,591
3400,665,500.129,436,647,1749,477.129,420,561
3401,665,500.385,425,650,1749,476.995,427,553
3402,665,501.991,436,646,1749,478.565,424,554
3403,665,501.114,432,648,1749,477.530,422,569
3404,665,500.370,435,641,1749,477.651,424,559
3405,665,499.388,437,642,1749,477.242,420,541
3406,665,497.362,420,631,1749,476.142,416,582
3407,665,501.129,432,635,1749,477.782,427,555
3408,665,499.192,436,629,1749,477.112,409,568
3409,665,498.925,434,641,1749,476.835,425,562
3410,665,499.278,431,631,1749,476.855,426,569
3411,665,499.677,432,621,1749,477.333,421,553
3412,665,499.931,433,630,1749,477.166,424,560
3413,665,500.896,431,647,1749,477.349,416,572
3414,665,499.262,424,650,1749,477.142,419,557
3415,665,498.217,437,624,1749,476.703,426,550
3416,665,499.286,426,633,1749,476.891,422,580
3417,665,498.382,435,667,1749,477.503,417,563
3418,665,499.001,428,631,1749,477.093,424,559
3419,665,498.006,425,629,1749,476.209,425,582
3420,665,500.738,411,671,1749,476.333,426,561
3421,665,499.074,435,657,1749,477.357,423,568
3422,665,500.305,418,620,1749,477.280,418,554
3423,665,498.006,437,625,1749,476.707,418,563
3424,665,497.994,443,640,1749,476.553,421,566
3425,665,498.510,438,616,1749,477.561,418,555
3426,665,500.104,438,650,1749,478.237,413,551
3427,665,499.020,439,626,1749,477.608,422,584
3428,665,499.433,425,643,1749,477.300,428,559
3429,665,498.817,431,631,1749,478.232,423,558
3430,665,500.641,421,648,1749,477.876,421,566
3431,665,499.204,432,635,1749,477.467,431,552
3432,665,499.068,438,622,1749,476.901,424,574
3433,665,496.892,429,665,1749,476.408,424,559
3434,665,499.552,420,632,1749,476.774,415,562
3435,665,497.923,430,652,1749,477.440,411,557
3436,665,500.385,431,651,1749,477.161,415,556
3437,665,497.965,424,617,1749,475.990,424,556
3438,665,498.376,433,642,1749,477.828,422,549
3439,665,500.865,432,639,1749,478.382,412,562
3440,665,498.496,433,627,1749,476.810,424,555
3441,665,499.132,424,667,1749,477.283,421,553
3442,665,498.392,428,637,1749,477.820,414,570
3443,665,499.600,431,652,1749,476.754,425,549
3444,665,499.829,435,632,1749,477.740,427,549
3445,665,497.839,442,629,1749,476.871,428,556
3446,665,498.647,441,646,1749,477.218,421,561
3447,665,496.522,433,646,1749,477.346,426,557
3448,665,499.907,439,621,1749,477.368,424,572
3449,665,498.208,437,623,1749,476.950,420,568
3450,665,498.242,436,637,1749,477.405,423,553
3451,665,498.550,436,615,1749,477.012,422,551
3452,665,500.044,439,638,1749,478.107,423,542
3453,665,499.235,435,604,1749,478.366,420,553
3454,665,499.744,433,633,1749,477.204,419,559
3455,665,497.562,432,620,1749,476.090,423,557
3456,665,498.286,424,634,1749,477.866,428,554
3457,665,498.391,436,633,1749,477.491,416,556
3458,665,498.792,429,639,1749,477.460,421,548
3459,665,496.768,428,632,1749,476.859,426,550
3460,665,499.346,435,642,1749,477.212,426,572
3461,665,498.920,437,666,1749,476.963,425,568
3462,665,498.305,433,623,1749,477.464,415,559
3463,665,498.589,436,641,1749,476.065,417,553
3464,665,499.959,437,629,1749,477.237,424,554
3465,665,498.069,433,638,1749,477.762,421,559
3466,665,499.335,431,626,1749,476.414,422,555
3467,665,497.131,439,632,1749,476.463,426,566
3468,665,496.919,435,631,1749,475.795,425,558
3469,665,499.332,440,635,1749,477.045,419,550
3470,665,498.537,442,675,1749,477.774,412,556
3471,665,497.722,430,637,1749,476.096,421,551
3472,665,497.304,436,625,1749,477.323,423,546
3473,665,498.910,434,618,1749,477.339,416,553
3474,665,499.128,440,629,1749,477.419,426,553
3475,665,497.753,442,626,1749,476.415,410,553
3476,665,498.365,442,641,1749,476.224,425,555
3477,665,497.567,432,634,1749,476.585,415,567
3478,665,499.174,433,637,1749,477.735,421,555
3479,665,500.752,430,658,1749,477.647,417,565
3480,665,498.356,424,625,1749,478.212,424,552
3481,665,497.714,430,646,1749,476.257,423,556
3482,665,500.186,419,631,1749,477.344,425,549
3483,665,498.690,443,624,1749,477.447,405,554
3484,665,499.122,434,644,1749,477.313,427,569
3485,665,496.713,419,623,1749,477.004,428,549
3486,665,499.492,440,644,1749,477.080,422,552
3487,665,498.084,434,637,1749,476.855,423,561
3488,665,498.311,435,611,1749,476.428,427,554
3489,665,499.027,432,650,1749,476.549,420,571
3490,665,497.550,427,611,1749,477.646,418,563
3491,665,498.968,425,621,1749,476.692,422,545
3492,665,499.332,440,630,1749,477.576,426,554
3493,665,496.841,431,629,1749,476.154,420,549
3494,665,494.725,433,644,1749,476.914,426,584
3495,665,497.723,436,612,1749,476.748,421,551
3496,665,497.105,434,640,1749,477.253,418,571
3497,665,498.919,429,646,1749,476.184,422,556
3498,665,496.761,421,648,1749,477.392,425,557
3499,665,496.432,433,634,1749,476.543,419,552
3500,665,500.355,439,635,1749,477.769,418,568
3501,665,498.600,428,630,1749,477.231,425,563
3502,665,497.454,427,638,1749,477.096,426,556
3503,665,498.641,422,657,1749,476.606,427,555
3504,665,498.599,429,638,1749,477.156,422,551
3505,665,499.068,435,652,1749,477.763,418,561
3506,665,498.072,424,649,1749,476.896,425,554
3507,665,497.738,435,648,1749,477.232,422,571
3508,665,497.883,434,646,1749,476.355,418,543
3509,665,499.501,433,636,1749,477.226,419,566
3510,665,499.883,436,663,1749,476.771,422,579
3511,665,499.080,426,649,1749,476.993,420,552
3512,665,498.331,433,635,1749,477.638,419,557
3513,665,499.669,433,644,1749,477.122,421,583
3514,665,498.135,437,670,1749,476.443,425,556
3515,665,497.251,433,645,1749,475.738,418,557
3516,665,498.732,437,649,1749,477.118,425,561
3517,665,499.522,425,633,1749,477.058,424,553
3518,665,498.328,432,640,1749,477.100,429,553
3519,665,498.680,433,671,1749,475.950,422,553
3520,665,498.961,438,625,1749,477.200,428,549
3521,665,499.283,428,639,1749,476.413,410,550
3522,665,497.976,431,643,1749,475.702,421,550
3523,665,496.304,431,629,1749,476.332,428,558
3524,665,499.714,429,705,1749,477.079,404,552
3525,665,498.947,439,666,1749,477.031,425,554
3526,665,497.299,426,642,1749,476.923,428,557
3527,665,499.164,440,642,1749,477.033,423,560
3528,665,497.871,430,659,1749,477.408,428,559
3529,665,500.129,435,646,1749,476.903,413,571
3530,665,498.734,429,646,1749,476.766,423,568
3531,665,497.922,426,681,1749,475.609,421,548
3532,665,498.529,430,639,1749,476.218,422,555
3533,665,498.842,435,651,1749,477.250,414,552
3534,665,497.958,423,641,1749,477.326,425,547
3535,665,496.713,439,686,1749,475.655,418,562
3536,665,496.391,428,640,1749,476.930,424,566
3537,665,498.916,432,649,1749,476.702,424,550
3538,665,497.543,430,640,1749,476.174,425,569
3539,665,498.325,439,650,1749,477.462,420,576
3540,665,498.841,432,653,1749,476.379,424,546
3541,665,498.608,438,661,1749,477.166,422,563
3542,665,500.678,429,628,1749,478.110,422,554
3543,665,497.893,428,648,1749,476.095,414,590
3544,665,496.965,432,634,1749,476.379,423,556
3545,665,498.974,441,667,1749,476.937,423,551
3546,665,499.627,436,627,1749,477.343,416,581
3547,665,497.669,436,641,1749,476.047,422,554
3548,665,497.626,442,624,1749,476.555,425,553
3549,665,497.904,434,662,1749,477.004,419,577
3550,665,500.947,440,651,1749,477.553,420,552
3551,665,498.692,436,662,1749,476.787,420,564
3552,665,497.802,441,631,1749,476.407,422,561
3553,665,498.902,434,685,1749,476.891,424,595
3554,665,500.938,433,654,1749,478.006,415,558
3555,665,499.705,438,636,1749,476.329,426,554
3556,665,498.444,427,653,1749,476.286,416,543
3557,665,499.546,431,638,1749,477.392,417,542
3558,665,498.838,432,651,1749,476.624,416,559
3559,665,499.329,441,655,1749,477.726,422,565
3560,665,498.429,431,660,1749,476.856,414,560
3561,665,499.418,427,638,1749,476.362,415,573
3562,665,499.316,436,666,1749,477.198,420,565
3563,665,498.683,434,631,1749,476.688,428,587
3564,665,499.032,432,638,1749,476.728,427,560
3565,665,498.376,421,631,1749,477.466,425,555
3566,665,499.045,437,629,1749,478.163,422,552
3567,665,498.922,428,648,1749,477.006,426,548
3568,665,499.648,432,678,1749,476.388,422,606
3569,665,499.483,435,660,1749,476.135,426,560
3570,665,500.170,436,634,1749,477.556,416,569
3571,665,498.953,439,642,1749,476.833,425,559
3572,665,498.565,431,634,1749,477.256,425,556
3573,665,498.675,431,635,1749,476.521,420,547
3574,665,497.920,433,651,1749,476.640,401,555
3575,665,498.647,438,639,1749,476.507,418,567
3576,665,499.648,429,656,1749,476.417,423,554
3577,665,498.233,440,630,1749,477.019,419,557
3578,665,498.802,435,646,1749,477.505,418,557
3579,665,500.186,429,634,1749,477.018,422,553
3580,665,497.693,437,637,1749,476.575,421,552
3581,665,497.110,436,630,1749,476.611,422,551
3582,665,499.143,432,649,1749,476.599,425,554
3583,665,499.938,433,654,1749,477.892,398,563
3584,665,496.224,438,646,1749,475.990,423,548
3585,665,497.298,428,631,1749,475.963,423,546
3586,665,498.516,433,631,1749,477.178,427,550
3587,665,498.699,438,632,1749,476.673,410,550
3588,665,497.917,440,612,1749,476.632,426,548
3589,665,497.916,435,648,1749,476.761,425,553
3590,665,499.195,433,619,1749,476.690,416,561
3591,665,499.528,435,641,1749,476.285,419,554
3592,665,498.445,437,619,1749,477.109,419,543
3593,665,498.256,416,635,1749,476.150,417,554
3594,665,498.439,439,636,1749,476.293,421,554
3595,665,499.836,434,626,1749,477.233,415,558
3596,665,497.599,429,646,1749,475.680,429,563
3597,665,497.648,435,640,1749,476.500,428,556
3598,665,497.974,436,641,1749,476.201,414,555
3599,665,499.826,421,631,1749,476.420,420,548
3600,665,501.071,437,636,1749,477.833,424,560
3601,665,499.687,435,636,1749,476.653,422,567
3602,665,498.480,419,643,1749,476.101,422,548
3603,665,500.541,440,641,1749,476.914,419,560
3604,665,500.311,416,637,1749,476.457,425,565
3605,665,497.168,439,632,1749,475.174,400,543
3606,665,497.528,420,645,1749,476.410,419,567
3607,665,498.976,433,641,1749,476.465,417,555
3608,665,500.429,434,629,1749,477.161,417,569
3609,665,499.523,431,638,1749,476.630,422,550
3610,665,499.081,431,619,1749,477.292,423,557
3611,665,499.602,439,645,1749,477.101,424,559
3612,665,500.051,435,634,1749,477.387,428,549
3613,665,500.671,435,645,1749,477.212,421,561
3614,665,501.319,423,638,1749,476.489,413,556
3615,665,499.618,426,630,1749,478.307,406,552
3616,665,499.689,431,646,1749,477.334,426,563
3617,665,499.729,432,644,1749,476.498,418,560
3618,665,498.907,435,621,1749,476.593,426,550
3619,665,499.895,437,629,1749,477.987,410,555
3620,665,499.511,443,652,1749,477.585,425,572
3621,665,498.786,430,617,1749,476.634,416,559
3622,665,499.173,428,644,1749,476.545,416,578
3623,665,500.098,431,622,1749,477.877,418,555
3624,665,499.850,438,660,1749,476.622,409,550
3625,665,499.329,433,637,1749,476.247,425,551
3626,665,498.406,426,634,1749,476.855,403,548
3627,665,498.161,430,646,1749,477.161,427,568
3628,665,497.883,434,633,1749,475.958,421,545
3629,665,497.917,435,652,1749,476.427,425,574
3630,665,496.549,439,624,1749,476.807,421,577
3631,665,499.916,430,654,1749,476.804,424,562
3632,665,498.568,408,644,1749,477.291,423,563
3633,665,498.409,434,636,1749,475.649,417,550
3634,665,498.543,430,639,1749,478.075,426,553
3635,665,499.331,442,668,1749,476.831,425,548
3636,665,498.701,428,635,1749,476.820,411,559
3637,665,497.656,398,626,1749,476.971,425,574
3638,665,497.735,438,632,1749,476.082,425,559
3639,665,498.797,415,655,1749,477.088,428,557
3640,665,499.074,426,626,1749,477.249,417,558
3641,665,499.102,425,649,1749,476.794,414,571
3642,665,497.268,417,642,1749,476.547,424,569
3643,665,496.065,433,630,1749,475.265,423,551
3644,665,497.508,434,647,1749,476.347,422,560
3645,665,498.779,434,630,1749,476.944,415,548
3646,665,499.047,427,637,1749,476.311,426,560
3647,665,499.817,424,648,1749,476.712,429,568
3648,665,499.200,433,630,1749,476.443,428,564
3649,665,497.886,427,656,1749,476.172,426,562
3650,665,497.886,428,650,1749,476.160,421,576
3651,665,497.150,429,643,1749,476.451,414,553
3652,665,498.105,430,648,1749,477.278,419,551
3653,665,499.311,436,643,1749,476.703,427,552
3654,665,499.209,434,642,1749,476.278,422,545
3655,665,496.242,432,630,1749,476.177,424,548
3656,665,496.179,437,633,1749,476.459,425,563
3657,665,498.576,427,633,1749,476.596,423,556
3658,665,499.421,435,650,1749,476.750,424,583
3659,665,498.301,435,648,1749,477.001,425,567
3660,665,497.502,437,622,1749,475.737,424,551
3661,665,500.143,437,644,1749,477.480,424,548
3662,665,499.137,433,639,1749,475.710,417,550
3663,665,497.427,434,637,1749,476.689,421,548
3664,665,497.738,426,635,1749,476.547,426,545
3665,665,499.035,435,652,1749,476.855,422,579
3666,665,499.005,425,637,1749,477.042,403,557
3667,665,498.057,431,670,1749,475.758,421,553
3668,665,497.883,433,638,1749,476.109,421,573
3669,665,499.454,428,630,1749,476.715,413,555
3670,665,499.062,429,635,1749,476.270,425,564
3671,665,499.030,435,621,1749,476.297,427,543
3672,665,498.442,423,646,1749,476.527,426,561
3673,665,500.576,436,653,1749,477.444,417,559
3674,665,500.020,425,632,1749,476.638,426,568
3675,665,499.833,432,639,1749,476.762,422,557
3676,665,499.579,436,648,1749,476.939,420,554
3677,665,501.481,440,638,1749,477.365,425,550
3678,665,499.203,423,664,1749,476.643,426,555
3679,665,499.579,422,647,1749,477.631,427,554
3680,665,499.713,432,649,1749,476.222,422,544
3681,665,499.842,438,641,1749,476.867,426,546
3682,665,497.580,411,648,1749,476.128,420,549
3683,665,500.373,428,641,1749,477.132,417,559
3684,665,498.893,432,630,1749,476.619,419,543
3685,665,499.749,434,647,1749,476.217,411,561
3686,665,499.203,442,628,1749,476.485,414,554
3687,665,499.519,433,646,1749,475.656,422,541
3688,665,496.815,430,646,1749,476.106,421,547
3689,665,499.220,428,636,1749,477.397,420,548
3690,665,498.380,431,650,1749,476.930,422,547
3691,665,497.483,435,647,1749,475.516,420,569
3692,665,498.316,424,681,1749,475.803,422,565
3693,665,500.686,429,626,1749,476.716,424,558
3694,665,497.871,434,645,1749,476.392,414,562
3695,665,498.245,437,652,1749,476.759,430,562
3696,665,498.060,426,637,1749,475.493,413,548
3697,665,496.796,429,643,1749,476.963,416,555
3698,665,496.704,433,646,1749,476.102,418,555
3699,665,500.012,435,642,1749,476.945,415,544
3700,665,498.617,438,624,1749,475.775,427,554
3701,665,498.056,430,644,1749,475.579,414,573
3702,665,499.710,439,638,1749,476.135,421,544
3703,665,500.371,428,635,1749,477.166,421,556
3704,665,499.472,429,636,1749,476.472,423,557
3705,665,498.368,429,632,1749,475.776,425,569
3706,665,498.478,425,652,1749,477.066,428,558
3707,665,501.155,419,642,1749,477.370,427,559
3708,665,499.872,432,650,1749,475.619,421,564
3709,665,498.871,439,644,1749,475.534,423,559
3710,665,498.851,422,641,1749,475.867,422,588
3711,665,499.780,427,675,1749,476.110,426,561
3712,665,500.385,435,660,1749,476.273,407,557
3713,665,499.020,430,653,1749,476.062,427,548
3714,665,499.732,430,631,1749,477.246,428,586
3715,665,499.445,437,644,1749,477.634,426,579
3716,665,498.789,435,656,1749,475.863,418,556
3717,665,498.738,434,667,1749,475.192,418,545
3718,665,497.896,436,628,1749,476.626,419,552
3719,665,499.946,432,669,1749,475.089,419,552
3720,665,498.818,429,641,1749,475.389,418,551
3721,665,497.926,428,642,1749,475.901,413,552
3722,665,498.281,429,635,1749,475.435,428,568
3723,665,498.672,433,648,1749,476.358,418,568
3724,665,499.762,435,637,1749,476.271,425,572
3725,665,499.325,426,627,1749,475.880,428,574
3726,665,499.021,434,636,1749,475.240,425,559
3727,665,498.457,431,649,1749,475.601,407,550
3728,665,499.776,435,645,1749,477.058,421,570
3729,665,500.588,434,658,1749,476.545,414,561
3730,665,498.603,431,660,1749,475.565,421,547
3731,665,500.173,427,639,1749,476.816,426,545
3732,665,498.308,432,648,1749,476.318,418,564
3733,665,500.744,424,675,1749,476.500,424,551
3734,665,498.792,437,665,1749,475.739,417,549
3735,665,497.071,427,664,1749,476.570,414,546
3736,665,499.125,416,656,1749,475.775,420,563
3737,665,499.973,435,662,1749,475.261,410,553
3738,665,499.128,431,671,1749,476.075,421,549
3739,665,498.009,433,638,1749,476.201,427,576
3740,665,497.675,435,646,1749,476.104,427,561
3741,665,500.862,436,654,1749,476.729,420,548
3742,665,498.818,433,655,1749,475.466,413,555
3743,665,497.878,434,642,1749,476.602,422,555
3744,665,498.367,429,647,1749,476.471,416,558
3745,665,498.675,426,657,1749,476.654,418,544
3746,665,498.713,424,650,1749,475.898,424,567
3747,665,497.698,432,645,1749,475.150,428,560
3748,665,497.380,435,655,1749,475.482,420,550
3749,665,497.371,423,636,1749,475.571,415,574
3750,665,499.716,431,674,1749,476.019,425,600
3751,665,498.451,433,656,1749,476.334,417,575
3752,665,498.798,429,637,1749,475.923,425,554
3753,665,498.644,436,650,1749,475.752,425,565
3754,665,498.385,438,649,1749,475.200,427,568
3755,665,498.663,432,637,1749,475.207,414,579
3756,665,498.962,438,644,1749,475.328,412,544
3757,665,496.976,433,635,1749,475.165,423,541
3758,665,499.102,430,670,1749,476.051,421,546
3759,665,499.326,425,669,1749,474.691,412,553
3760,665,499.599,434,660,1749,475.511,423,543
3761,665,498.678,434,648,1749,474.787,420,554
3762,665,499.331,438,651,1749,474.863,420,552
3763,665,497.626,423,651,1749,474.826,414,572
3764,665,497.639,424,658,1749,475.853,428,557
