 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
3159,433,505.734,439,663,871,473.145,432,560
3160,433,508.605,448,691,871,474.416,433,544
3161,433,507.046,435,645,871,472.544,428,542
3162,433,509.155,425,639,871,474.582,434,560
3163,433,507.439,442,666,871,472.536,429,546
3164,433,509.707,437,663,871,473.456,430,551
3165,433,509.561,448,650,871,472.884,432,551
3166,433,509.367,439,667,871,472.682,433,535
3167,433,508.388,443,654,871,473.691,430,541
3168,433,507.476,430,651,871,473.316,430,546
3169,433,507.065,436,648,871,473.470,431,541
3170,433,506.769,416,645,871,472.660,428,526
3171,433,508.097,437,653,871,471.949,423,541
3172,433,506.848,432,658,871,472.312,431,526
3173,433,507.196,440,650,871,472.914,418,533
3174,433,508.273,443,660,871,471.982,431,565
3175,433,508.113,441,649,871,472.722,428,554
3176,433,507.654,438,632,871,474.235,425,547
3177,433,507.333,443,624,871,474.209,421,550
3178,433,507.464,431,651,871,472.496,428,530
3179,433,507.891,441,669,871,471.529,421,547
3180,433,508.388,443,670,871,472.936,436,551
3181,433,507.333,441,664,871,473.234,428,542
3182,433,510.326,436,667,871,474.203,420,542
3183,433,509.118,438,638,871,474.280,426,528
3184,433,507.450,443,654,871,470.918,429,550
3185,433,508.360,444,640,871,472.722,428,555
3186,433,507.804,441,642,871,473.649,427,565
3187,433,508.919,420,673,871,473.451,428,573
3188,433,508.695,439,666,871,472.757,423,530
3189,433,507.497,437,653,871,474.005,428,531
3190,433,507.330,437,650,871,473.139,432,568
3191,433,507.921,438,638,871,473.467,433,530
3192,433,507.889,437,632,871,472.332,426,560
3193,433,507.360,435,645,871,473.090,424,532
3194,433,508.014,432,660,871,472.735,427,547
3195,433,508.210,440,629,871,474.693,429,539
3196,433,506.658,438,656,871,471.532,423,530
3197,433,508.372,431,668,871,473.483,423,533
3198,433,509.628,442,649,871,473.526,421,557
3199,433,508.134,442,642,871,473.117,431,545
3200,433,508.298,444,654,871,474.564,431,539
3201,433,508.273,444,647,871,472.814,422,526
3202,433,507.824,430,663,871,473.777,426,529
3203,433,507.776,439,646,871,472.555,427,536
3204,433,508.681,440,641,871,471.935,430,539
3205,433,507.485,416,665,871,472.288,431,539
3206,433,508.885,446,675,871,472.793,419,543
3207,433,507.178,432,648,871,471.660,434,543
3208,433,509.852,436,692,871,473.281,426,546
3209,433,508.667,437,668,871,471.894,422,542
3210,433,507.492,434,646,871,474.021,433,558
3211,433,510.365,443,649,871,473.468,420,537
3212,433,506.801,437,651,871,472.277,423,545
3213,433,509.199,431,635,871,474.720,432,546
3214,433,509.085,438,644,871,473.197,435,565
3215,433,507.988,443,667,871,472.877,425,541
3216,433,508.166,449,651,871,472.408,431,540
3217,433,507.642,444,646,871,472.270,423,530
3218,433,508.868,439,662,871,472.117,430,532
3219,433,508.473,432,661,871,472.373,425,534
3220,433,510.453,435,646,871,474.216,433,529
3221,433,508.182,432,642,871,473.489,419,536
3222,433,509.891,448,652,871,472.325,431,526
3223,433,508.115,436,678,871,473.691,434,561
3224,433,507.014,439,641,871,471.342,410,527
3225,433,507.617,437,654,871,472.375,426,528
3226,433,508.048,442,647,871,473.707,422,554
3227,433,508.231,433,633,871,472.614,428,556
3228,433,507.349,440,646,871,472.555,418,541
3229,433,509.850,444,672,871,474.224,426,542
3230,433,507.841,442,653,871,472.567,431,527
3231,433,507.815,439,669,871,472.179,429,529
3232,433,507.060,435,662,871,472.273,413,581
3233,433,507.189,438,653,871,472.788,414,534
3234,433,507.926,440,656,871,473.257,427,568
3235,433,507.309,440,674,871,474.098,426,550
3236,433,508.125,437,673,871,472.008,434,543
3237,433,505.079,435,624,871,473.009,419,548
3238,433,506.247,435,638,871,472.522,421,532
3239,433,505.411,440,640,871,471.584,426,551
3240,433,509.515,441,643,871,471.719,413,553
3241,433,507.002,438,670,871,472.577,419,530
3242,433,507.605,437,650,871,472.636,426,549
3243,433,507.134,439,646,871,472.939,427,539
3244,433,505.439,442,650,871,472.095,424,535
3245,433,507.607,437,653,871,472.883,428,530
3246,433,506.300,432,652,871,471.967,424,544
3247,433,507.095,441,636,871,471.290,429,544
3248,433,508.203,432,658,871,470.882,426,530
3249,433,506.630,429,650,871,472.253,423,530
3250,433,507.460,434,679,871,471.945,427,539
3251,433,508.247,442,662,871,474.042,423,533
3252,433,506.314,436,652,871,472.902,428,550
3253,433,506.591,437,637,871,473.381,422,535
3254,433,506.924,436,634,871,472.943,424,552
3255,433,508.425,438,647,871,472.349,427,538
3256,433,508.143,441,628,871,473.361,427,545
3257,433,506.436,433,656,871,471.955,426,546
3258,433,504.852,432,637,871,472.651,434,533
3259,433,506.691,438,642,871,471.731,430,549
3260,433,506.792,441,649,871,472.085,412,537
3261,433,506.711,443,649,871,471.269,423,524
3262,433,506.152,435,645,871,472.014,429,549
3263,433,505.931,431,641,871,473.086,425,572
3264,433,505.972,428,647,871,472.522,421,538
3265,433,506.857,440,643,871,472.471,424,560
3266,433,507.647,448,640,871,473.047,428,556
3267,433,508.305,444,644,871,472.158,422,530
3268,433,508.670,442,674,871,471.878,424,547
3269,433,508.607,434,660,871,471.993,418,532
3270,433,508.815,429,633,871,472.086,421,531
3271,433,509.480,442,634,871,471.831,423,532
3272,433,508.115,429,644,871,472.489,419,535
3273,433,506.261,440,655,871,473.898,421,535
3274,433,506.972,438,660,871,470.814,426,570
3275,433,507.739,437,667,871,472.970,427,529
3276,433,506.471,436,632,871,473.951,429,546
3277,433,506.831,433,665,871,471.863,428,533
3278,433,509.132,440,646,871,472.238,430,534
3279,433,505.042,442,644,871,469.793,424,528
3280,433,508.025,438,651,871,472.432,428,528
3281,433,505.339,442,645,871,471.197,418,534
3282,433,509.303,446,646,871,472.045,423,529
3283,433,507.279,438,665,871,471.666,429,536
3284,433,508.309,441,655,871,471.487,426,548
3285,433,507.926,439,652,871,473.853,428,543
3286,433,506.785,440,662,871,470.975,423,534
3287,433,507.820,438,649,871,472.716,432,546
3288,433,506.448,436,664,871,471.991,421,530
3289,433,506.942,441,646,871,471.704,427,528
3290,433,506.873,434,654,871,471.401,432,530
3291,433,507.090,429,641,871,473.706,430,531
3292,433,507.730,436,651,871,472.363,427,525
3293,433,508.510,447,672,871,472.679,430,554
3294,433,505.633,440,632,871,471.773,427,540
3295,433,509.109,444,638,871,474.293,431,531
3296,433,507.339,432,651,871,472.811,432,552
3297,433,506.919,436,634,871,472.677,428,544
3298,433,509.240,433,644,871,472.013,433,525
3299,433,507.554,440,650,871,472.336,430,561
3300,433,507.427,435,636,871,472.119,431,530
3301,433,505.836,443,651,871,472.076,430,567
3302,433,507.102,443,646,871,470.113,421,525
3303,433,508.150,442,683,871,471.809,429,527
3304,433,507.538,440,636,871,471.506,432,540
3305,433,506.201,437,642,871,471.274,423,526
3306,433,507.547,435,657,871,470.331,416,537
3307,433,508.686,438,635,871,471.409,431,534
3308,433,506.820,436,634,871,473.607,426,542
3309,433,506.404,433,627,871,471.772,427,533
3310,433,506.674,438,645,871,471.232,426,569
3311,433,505.388,436,648,871,471.338,428,553
3312,433,505.709,442,645,871,471.511,418,568
3313,433,505.836,433,653,871,471.552,427,534
3314,433,506.266,440,649,871,470.702,426,523
3315,433,506.127,433,653,871,471.355,423,529
3316,433,506.942,441,671,871,471.994,426,542
3317,433,505.030,440,642,871,470.372,424,527
3318,433,506.568,435,671,871,470.479,424,540
3319,433,507.582,441,686,871,470.977,424,528
3320,433,505.993,438,644,871,471.214,422,530
3321,433,505.356,444,630,871,470.606,429,532
3322,433,503.931,431,645,871,470.912,427,556
3323,433,505.180,433,637,871,470.743,427,556
3324,433,505.753,444,655,871,470.812,428,546
3325,433,507.949,441,636,871,471.532,428,547
3326,433,505.510,432,637,871,469.881,428,537
3327,433,504.785,443,636,871,470.278,422,533
3328,433,503.321,429,655,871,470.589,427,524
3329,433,505.483,435,652,871,471.514,425,594
3330,433,507.092,434,666,871,472.246,418,542
3331,433,504.570,439,666,871,470.759,428,541
3332,433,505.614,428,630,871,472.704,433,541
3333,433,504.180,434,633,871,472.124,414,556
3334,433,504.827,445,655,871,471.377,429,542
3335,433,505.621,421,629,871,471.495,426,526
3336,433,504.441,443,684,871,470.784,422,529
3337,433,506.658,438,643,871,472.844,429,542
3338,433,502.852,438,647,871,469.963,427,528
3339,433,506.028,431,657,871,471.842,420,527
3340,433,505.328,446,638,871,472.047,430,527
3341,433,505.988,440,636,871,471.416,427,551
3342,433,505.617,428,633,871,470.889,428,534
3343,433,506.307,433,645,871,472.192,428,544
3344,433,506.829,441,641,871,472.561,422,527
3345,433,505.113,440,643,871,471.082,418,525
3346,433,504.012,431,629,871,471.358,425,544
3347,433,503.658,434,626,871,469.972,416,538
3348,433,506.564,442,638,871,471.507,421,540
3349,433,505.284,433,649,871,471.489,423,564
3350,433,504.515,429,645,871,471.464,429,537
3351,433,505.885,436,655,871,470.978,427,533
3352,433,506.801,438,663,871,470.392,417,545
3353,433,505.046,433,659,871,471.379,417,537
3354,433,506.028,438,633,871,471.304,422,523
3355,433,505.342,438,640,871,471.613,428,539
3356,433,505.092,423,664,871,471.380,411,536
3357,433,503.919,435,640,871,471.600,422,579
3358,433,506.543,429,657,871,470.956,416,531
3359,433,503.540,425,642,871,470.572,426,533
3360,433,505.351,443,652,871,471.501,428,536
3361,433,503.732,441,647,871,470.760,430,546
3362,433,505.192,439,633,871,471.990,429,574
3363,433,505.783,445,669,871,471.199,423,531
3364,433,504.935,439,647,871,470.845,417,555
3365,433,503.485,440,652,871,470.634,427,541
3366,433,505.490,448,647,871,472.714,421,537
3367,433,503.822,433,636,871,471.491,426,546
3368,433,504.836,438,633,871,471.034,430,546
3369,433,505.607,440,633,871,471.233,431,523
3370,433,504.628,435,643,871,470.824,424,546
3371,433,505.460,441,654,871,472.108,426,535
3372,433,505.185,442,639,871,472.014,421,537
3373,433,505.915,438,672,871,471.972,432,523
3374,433,505.704,438,637,871,470.024,415,532
3375,433,504.517,432,634,871,471.858,428,535
3376,433,505.300,435,649,871,471.420,421,544
3377,433,505.982,427,651,871,472.072,427,543
3378,433,504.148,438,652,871,471.179,430,542
3379,433,505.291,441,648,871,471.750,422,541
3380,433,505.651,435,699,871,472.696,434,545
3381,433,505.386,436,628,871,470.791,427,538
3382,433,503.540,434,645,871,470.873,430,555
3383,433,505.266,434,650,871,471.029,429,541
3384,433,503.476,440,635,871,471.873,427,553
3385,433,506.192,441,660,871,471.343,429,540
3386,433,502.898,436,636,871,471.045,420,532
3387,433,504.792,441,652,871,472.443,430,543
3388,433,505.268,432,639,871,472.821,416,548
3389,433,507.224,443,626,871,473.152,426,554
3390,433,505.053,438,655,871,472.475,425,542
3391,433,505.201,431,656,871,471.730,425,532
3392,433,503.737,430,637,871,471.250,419,543
3393,433,504.245,436,644,871,471.333,423,538
3394,433,505.030,433,634,871,471.197,428,543
3395,433,503.794,435,636,871,472.119,427,548
3396,433,505.760,439,641,871,469.621,425,515
3397,433,503.852,437,673,871,471.780,418,533
3398,433,503.279,416,639,871,472.240,431,524
3399,433,506.118,440,638,871,472.672,422,529
3400,433,505.547,444,651,871,472.379,423,528
3401,433,506.545,440,625,871,471.677,420,540
3402,433,503.397,437,633,871,472.203,430,532
3403,433,505.210,427,664,871,471.807,420,551
3404,433,505.467,435,640,871,471.176,427,536
3405,433,505.122,440,667,871,471.091,423,553
3406,433,506.115,439,631,871,472.232,429,537
3407,433,505.065,439,634,871,470.445,419,534
3408,433,506.139,442,642,871,472.379,428,542
3409,433,507.199,438,643,871,471.338,426,538
3410,433,504.102,430,658,871,471.881,428,550
3411,433,504.021,433,624,871,471.790,429,526
3412,433,505.337,438,623,871,472.598,425,542
3413,433,506.266,427,627,871,471.225,423,545
3414,433,503.284,429,645,871,472.078,423,540
3415,433,506.303,442,642,871,473.153,431,562
3416,433,505.115,431,636,871,471.738,425,552
3417,433,506.400,435,638,871,471.932,431,543
3418,433,505.677,442,628,871,472.350,432,534
3419,433,504.788,444,656,871,471.993,416,530
3420,433,504.831,441,647,871,473.381,427,535
3421,433,504.473,437,644,871,471.731,431,529
3422,433,505.524,430,642,871,472.086,431,535
3423,433,505.954,438,657,871,472.754,424,526
3424,433,503.224,442,636,871,470.631,424,546
3425,433,506.245,439,632,871,472.481,431,539
3426,433,507.097,442,650,871,471.773,421,526
3427,433,503.767,440,630,871,472.631,433,544
3428,433,504.018,438,638,871,472.537,434,533
3429,433,503.702,435,665,871,471.032,427,532
3430,433,503.871,433,629,871,472.346,420,558
3431,433,504.642,442,637,871,471.218,417,541
3432,433,503.769,442,616,871,471.812,427,542
3433,433,505.134,432,639,871,471.363,424,536
3434,433,506.215,437,629,871,471.913,426,545
3435,433,505.589,436,674,871,471.746,424,561
3436,433,505.744,443,643,871,473.174,420,535
3437,433,506.074,440,624,871,472.228,428,548
3438,433,504.194,436,644,871,471.595,429,521
3439,433,503.915,438,621,871,471.654,432,539
3440,433,504.721,437,631,871,471.949,414,543
3441,433,505.208,440,637,871,472.767,426,530
3442,433,505.880,439,625,871,473.316,427,542
3443,433,505.259,437,670,871,471.650,432,538
3444,433,505.781,430,648,871,471.132,430,541
3445,433,506.053,439,644,871,472.032,425,561
3446,433,504.903,430,640,871,471.397,433,546
3447,433,506.067,434,652,871,470.235,425,549
3448,433,505.940,435,643,871,472.045,428,525
3449,433,506.284,435,664,871,471.555,413,533
3450,433,506.115,436,622,871,472.007,421,548
3451,433,506.127,445,640,871,473.088,422,542
3452,433,506.443,438,637,871,471.374,432,532
3453,433,507.497,438,653,871,470.951,430,547
3454,433,504.210,432,634,871,471.416,425,535
3455,433,504.483,435,627,871,472.588,426,541
3456,433,505.584,444,633,871,471.889,426,536
3457,433,507.189,439,641,871,472.171,418,544
3458,433,505.635,442,645,871,473.049,426,553
3459,433,505.314,441,641,871,471.990,433,542
3460,433,506.134,434,653,871,472.444,424,538
3461,433,505.626,428,653,871,472.077,429,539
3462,433,504.954,434,641,871,471.527,425,533
3463,433,504.637,437,633,871,472.173,422,545
3464,433,506.420,416,633,871,473.032,425,547
3465,433,503.968,439,629,871,471.029,426,546
3466,433,503.259,436,676,871,470.169,430,526
3467,433,504.464,440,645,871,472.192,426,540
3468,433,505.143,435,646,871,472.844,426,541
3469,433,506.926,444,625,871,471.445,424,525
3470,433,506.642,435,644,871,471.519,414,529
3471,433,507.305,438,652,871,473.104,427,547
3472,433,505.947,442,641,871,472.642,429,536
3473,433,507.940,446,626,871,472.196,433,536
3474,433,505.060,443,647,871,471.443,417,540
3475,433,504.995,444,645,871,471.188,426,530
3476,433,506.630,432,642,871,472.937,423,570
3477,433,504.469,432,636,871,470.263,423,553
3478,433,505.758,441,642,871,473.218,426,530
3479,433,506.273,430,640,871,471.315,406,526
3480,433,504.910,438,679,871,472.281,424,551
3481,433,506.709,446,626,871,471.488,420,529
3482,433,505.767,439,658,871,472.289,419,540
3483,433,503.748,420,646,871,469.689,433,555
3484,433,505.781,434,669,871,470.463,415,557
3485,433,503.328,435,633,871,472.088,401,530
3486,433,504.423,433,654,871,472.705,426,546
3487,433,505.423,443,625,871,473.520,425,548
3488,433,505.143,442,641,871,470.402,425,551
3489,433,505.931,438,639,871,470.948,424,532
3490,433,506.201,439,658,871,472.745,432,531
3491,433,503.219,434,637,871,471.194,429,565
3492,433,504.584,436,655,871,471.333,423,528
3493,433,506.480,421,651,871,472.024,430,536
3494,433,503.788,431,636,871,472.821,424,539
3495,433,507.321,436,622,871,472.082,406,536
3496,433,506.252,437,654,871,471.645,409,534
3497,433,507.882,440,661,871,471.600,426,533
3498,433,507.166,442,637,871,473.041,430,552
3499,433,508.058,443,652,871,473.287,421,544
3500,433,505.233,434,628,871,471.048,428,544
3501,433,504.633,435,665,871,471.288,416,538
3502,433,507.570,437,671,871,473.041,431,542
3503,433,506.984,440,636,871,473.184,422,538
3504,433,505.917,427,633,871,473.666,431,528
3505,433,505.372,430,646,871,471.899,424,539
3506,433,506.238,434,634,871,472.423,435,529
3507,433,507.125,434,642,871,473.358,419,560
3508,433,505.954,439,638,871,472.295,424,542
3509,433,504.801,434,632,871,473.254,421,556
3510,433,506.351,435,635,871,472.342,424,534
3511,433,506.418,438,660,871,471.812,427,532
3512,433,507.850,437,667,871,472.772,432,530
3513,433,508.143,437,627,871,473.157,418,535
3514,433,505.861,439,622,871,472.773,425,537
3515,433,507.291,442,627,871,472.525,424,538
3516,433,508.025,445,634,871,472.939,423,547
3517,433,505.381,435,631,871,472.514,423,531
3518,433,507.972,437,638,871,473.499,424,529
3519,433,508.196,435,645,871,471.826,425,535
3520,433,507.450,444,644,871,472.677,430,543
3521,433,507.954,434,639,871,473.557,422,540
3522,433,506.510,420,616,871,472.747,426,516
3523,433,508.370,439,643,871,473.465,422,541
3524,433,505.734,422,630,871,471.545,427,531
3525,433,507.589,443,670,871,471.775,432,545
3526,433,507.658,442,640,871,472.331,426,552
3527,433,505.658,440,624,871,471.504,422,539
3528,433,507.109,436,636,871,472.956,430,539
3529,433,507.919,451,627,871,472.566,434,547
3530,433,506.462,433,664,871,472.947,423,550
3531,433,505.827,434,639,871,471.506,427,542
3532,433,507.360,438,628,871,473.832,425,540
3533,433,506.208,439,632,871,472.775,416,539
3534,433,507.843,437,641,871,473.263,422,556
3535,433,508.370,440,635,871,473.155,417,542
3536,433,506.115,436,631,871,473.104,424,548
3537,433,506.649,447,636,871,472.783,420,523
3538,433,506.861,431,655,871,472.856,429,546
3539,433,507.395,438,636,871,472.820,430,548
3540,433,508.002,441,651,871,473.344,430,525
3541,433,505.857,441,644,871,473.714,429,531
3542,433,505.413,439,633,871,471.424,429,532
3543,433,507.704,440,671,871,473.325,430,543
3544,433,508.275,439,641,871,472.397,425,544
3545,433,506.827,442,643,871,473.582,424,558
3546,433,506.988,429,625,871,472.862,423,528
3547,433,505.531,431,667,871,470.994,430,562
3548,433,506.767,424,644,871,472.062,423,526
3549,433,506.349,441,629,871,473.014,428,532
3550,433,509.550,435,643,871,473.310,428,542
3551,433,506.520,441,637,871,472.285,425,567
3552,433,508.120,432,638,871,473.753,430,560
3553,433,507.854,441,626,871,474.157,425,535
3554,433,508.344,423,670,871,471.502,432,567
3555,433,507.321,434,649,871,472.423,427,547
3556,433,506.261,443,651,871,472.886,428,538
3557,433,508.289,438,658,871,472.303,429,544
3558,433,507.330,426,631,871,474.060,415,532
3559,433,508.079,436,662,871,473.521,426,541
3560,433,504.843,441,630,871,473.812,425,561
3561,433,508.171,435,634,871,473.652,420,535
3562,433,507.085,437,647,871,473.100,433,537
3563,433,507.714,447,650,871,473.272,432,541
3564,433,508.000,441,617,871,473.304,430,562
3565,433,508.164,434,668,871,472.912,421,537
3566,433,506.947,443,640,871,472.753,433,537
3567,433,508.314,447,644,871,472.862,429,547
3568,433,507.051,438,634,871,472.721,430,536
3569,433,508.240,444,658,871,473.413,419,562
3570,433,509.781,442,645,871,474.935,432,543
3571,433,506.404,432,674,871,471.923,426,553
3572,433,507.492,444,656,871,472.936,420,537
3573,433,505.691,430,615,871,473.778,426,534
3574,433,506.009,444,644,871,472.636,427,517
3575,433,505.732,439,651,871,472.707,434,536
3576,433,510.111,440,633,871,472.388,430,567
3577,433,507.612,437,641,871,473.700,426,547
3578,433,507.617,440,640,871,472.797,420,575
3579,433,507.062,439,615,871,474.007,422,542
3580,433,506.298,443,649,871,472.256,427,524
3581,433,506.931,446,657,871,471.095,427,549
3582,433,506.850,443,655,871,473.486,430,554
3583,433,507.446,432,675,871,474.108,432,533
3584,433,506.718,429,622,871,475.011,431,555
3585,433,508.349,432,638,871,474.015,429,542
3586,433,505.998,441,646,871,473.763,433,567
3587,433,506.400,440,660,871,472.987,433,548
3588,433,506.663,429,658,871,472.072,425,563
3589,433,507.864,443,629,871,473.682,409,536
3590,433,507.379,435,655,871,474.958,433,537
3591,433,507.854,434,628,871,473.806,430,557
3592,433,507.328,438,651,871,472.566,421,532
3593,433,509.439,432,655,871,474.121,428,538
3594,433,508.432,432,653,871,473.953,429,544
3595,433,507.561,444,635,871,474.246,425,532
3596,433,507.247,439,641,871,473.684,430,545
3597,433,507.661,440,687,871,473.466,423,545
3598,433,507.557,443,645,871,472.307,428,549
3599,433,507.042,443,648,871,474.703,431,545
3600,433,509.935,445,658,871,474.579,433,533
3601,433,509.467,437,660,871,473.695,429,548
3602,433,508.614,444,657,871,473.335,425,541
3603,433,508.231,438,642,871,474.383,431,529
3604,433,507.527,435,641,871,473.826,423,540
3605,433,506.018,426,640,871,473.768,422,539
3606,433,506.771,431,643,871,472.761,427,540
3607,433,508.088,424,634,871,474.836,419,555
3608,433,507.353,434,641,871,474.480,432,567
3609,433,507.413,434,630,871,474.216,425,538
3610,433,510.383,440,620,871,475.165,419,569
3611,433,507.226,437,634,871,473.650,429,539
3612,433,509.058,435,647,871,472.922,434,541
3613,433,508.053,428,663,871,473.574,429,543
3614,433,508.208,433,627,871,473.238,428,551
3615,433,505.284,429,640,871,472.586,431,542
3616,433,508.298,430,621,871,474.530,421,535
3617,433,508.409,445,648,871,473.149,426,571
3618,433,511.222,451,663,871,474.964,420,542
3619,433,509.808,446,645,871,474.047,426,550
3620,433,507.309,442,639,871,474.490,430,531
3621,433,508.774,443,658,871,474.641,427,539
3622,433,509.841,436,632,871,474.828,424,534
3623,433,508.178,437,648,871,475.240,428,534
3624,433,508.938,445,655,871,474.774,425,559
3625,433,509.958,436,637,871,475.536,402,536
3626,433,508.850,442,652,871,473.854,429,533
3627,433,507.388,439,652,871,474.344,428,547
3628,433,509.115,432,624,871,474.922,426,534
3629,433,508.861,445,642,871,473.868,431,558
3630,433,508.848,445,652,871,474.272,417,538
3631,433,510.469,434,634,871,474.503,424,540
3632,433,510.058,442,649,871,474.348,433,551
3633,433,510.115,442,636,871,476.241,431,547
3634,433,508.852,434,639,871,474.993,431,551
3635,433,509.224,446,641,871,474.212,426,534
3636,433,509.827,442,644,871,475.493,428,597
3637,433,509.323,432,632,871,475.681,418,557
3638,433,509.688,438,656,871,475.009,431,536
3639,433,509.383,443,652,871,474.545,421,531
3640,433,507.430,436,660,871,475.140,424,549
3641,433,507.896,441,657,871,473.520,422,555
3642,433,508.293,443,656,871,474.206,432,547
3643,433,507.404,420,649,871,473.356,432,557
3644,433,509.640,441,658,871,474.828,433,558
3645,433,509.739,437,635,871,474.579,424,532
3646,433,506.547,440,652,871,474.595,424,557
3647,433,508.843,437,631,871,474.557,425,526
3648,433,507.240,437,640,871,474.228,416,528
3649,433,510.212,433,648,871,474.134,415,543
3650,433,510.582,435,647,871,475.154,428,537
3651,433,508.042,439,629,871,474.186,425,539
3652,433,510.386,446,631,871,474.700,424,536
3653,433,509.115,444,655,871,474.983,418,546
3654,433,507.617,444,651,871,474.227,418,533
3655,433,508.681,430,644,871,475.178,424,540
3656,433,509.300,440,643,871,475.022,429,562
3657,433,507.806,442,622,871,473.938,416,542
3658,433,507.926,415,642,871,474.022,428,530
3659,433,509.554,437,649,871,475.028,426,536
3660,433,508.051,444,648,871,475.661,424,545
3661,433,507.991,439,631,871,474.466,429,545
3662,433,508.755,442,651,871,475.395,415,529
3663,433,508.827,429,645,871,473.318,430,566
3664,433,509.152,444,687,871,475.618,424,560
3665,433,508.776,448,630,871,475.853,426,536
3666,433,509.871,410,639,871,474.363,416,552
3667,433,507.626,436,654,871,474.437,420,528
3668,433,509.423,425,634,871,473.821,425,526
3669,433,509.199,440,681,871,473.887,410,534
3670,433,509.995,439,658,871,474.303,434,552
3671,433,509.905,423,636,871,474.434,427,538
3672,433,509.896,443,652,871,473.883,421,526
3673,433,508.741,442,658,871,476.006,431,551
3674,433,507.968,431,630,871,474.142,425,532
3675,433,508.095,435,642,871,475.419,431,541
3676,433,509.891,446,632,871,475.016,429,581
3677,433,511.242,449,633,871,475.545,419,547
3678,433,512.319,436,652,871,475.462,425,555
3679,433,509.035,440,650,871,475.247,424,553
3680,433,509.224,439,634,871,474.660,432,540
3681,433,509.025,438,647,871,476.021,426,540
3682,433,509.614,440,639,871,474.928,430,551
3683,433,508.674,436,639,871,473.984,428,546
3684,433,508.656,443,645,871,473.972,425,548
3685,433,508.335,436,652,871,475.808,434,546
3686,433,509.730,447,634,871,476.034,421,564
3687,433,508.233,434,637,871,475.340,431,532
3688,433,509.570,442,658,871,474.396,437,533
3689,433,508.617,443,651,871,475.745,411,534
3690,433,508.506,425,623,871,476.106,430,547
3691,433,507.510,436,640,871,474.183,429,536
3692,433,509.838,438,656,871,475.667,428,585
3693,433,507.686,438,650,871,474.341,427,540
3694,433,507.935,444,623,871,475.233,429,541
3695,433,509.831,438,634,871,474.666,424,531
3696,433,507.148,433,624,871,474.114,425,540
3697,433,509.104,445,633,871,474.377,423,537
3698,433,508.085,439,635,871,474.830,432,545
3699,433,508.584,443,630,871,475.475,427,550
3700,433,508.494,443,638,871,475.471,428,551
3701,433,509.132,443,631,871,475.832,426,530
3702,433,509.804,433,663,871,474.339,423,540
3703,433,511.039,443,633,871,475.017,426,526
3704,433,508.822,440,633,871,475.336,426,544
3705,433,509.808,441,642,871,474.301,432,538
3706,433,510.783,439,636,871,473.743,424,554
3707,433,509.691,443,647,871,475.273,426,545
3708,433,509.030,446,637,871,474.216,431,543
3709,433,510.298,444,635,871,474.753,428,556
3710,433,510.499,431,639,871,475.060,429,554
3711,433,510.758,432,649,871,476.150,421,556
3712,433,510.804,434,641,871,476.251,433,535
3713,433,510.610,446,651,871,475.902,428,565
3714,433,508.342,435,631,871,476.999,431,534
3715,433,509.095,444,663,871,474.482,424,537
3716,433,511.476,441,663,871,474.727,426,540
3717,433,507.852,439,634,871,476.082,427,563
3718,433,510.242,445,647,871,475.125,432,535
3719,433,510.118,442,646,871,475.395,430,547
3720,433,510.092,444,651,871,473.851,429,527
3721,433,510.670,446,645,871,475.114,428,544
3722,433,508.120,438,633,871,474.171,428,532
3723,433,508.718,437,630,871,475.217,425,535
3724,433,508.016,436,645,871,475.298,428,535
3725,433,508.316,424,659,871,475.115,424,537
3726,433,508.954,445,635,871,475.011,419,538
3727,433,506.337,443,628,871,475.189,422,558
3728,433,509.323,437,636,871,475.341,434,545
3729,433,510.471,445,641,871,475.320,429,529
3730,433,508.425,442,642,871,474.828,432,528
3731,433,510.016,436,637,871,476.761,428,536
3732,433,509.427,442,648,871,474.982,426,573
3733,433,508.323,441,634,871,476.206,430,550
3734,433,510.748,445,664,871,474.372,425,556
3735,433,507.658,435,639,871,475.471,422,535
3736,433,509.744,434,623,871,475.885,427,540
3737,433,508.564,434,642,871,473.995,432,538
3738,433,510.381,434,623,871,476.614,420,536
3739,433,510.372,440,633,871,476.369,437,553
3740,433,507.557,440,667,871,474.744,426,528
3741,433,510.021,434,645,871,475.644,431,535
3742,433,507.199,446,640,871,474.487,425,536
3743,433,509.744,441,636,871,475.867,433,529
3744,433,509.478,437,630,871,475.149,428,549
3745,433,511.194,444,633,871,476.351,425,561
3746,433,510.097,447,646,871,474.613,424,544
3747,433,511.721,445,653,871,475.645,425,542
3748,433,509.162,425,624,871,476.163,413,538
3749,433,508.141,442,655,871,475.425,419,562
3750,433,509.949,435,629,871,475.645,433,554
3751,433,508.815,442,661,871,477.573,425,536
3752,433,509.284,438,645,871,475.367,427,545
3753,433,509.813,445,636,871,476.294,420,535
3754,433,508.605,429,621,871,475.653,432,540
3755,433,510.561,443,637,871,475.847,425,561
3756,433,510.931,437,657,871,476.288,431,563
3757,433,508.938,440,642,871,475.222,431,556
3758,433,509.346,441,626,871,476.034,422,568
3759,433,510.037,436,659,871,476.265,430,532
3760,433,510.774,442,642,871,477.008,433,537
3761,433,510.550,443,652,871,474.006,421,558
3762,433,507.684,439,628,871,475.138,429,560
3763,433,507.697,440,641,871,475.490,427,560
3764,433,510.575,445,627,871,476.070,434,539
3765,433,508.649,429,641,871,475.783,423,544
